id,artist,sculpt,name,img
b69760e2,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Green Underwood / 1u SA R1,https://cdn.keycap-archivist.com/keycaps/b69760e2.jpg
9cb93780,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Bloody Meteorite / 1u SA R1,https://cdn.keycap-archivist.com/keycaps/9cb93780.jpg
59f6cad5,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Caramelized Dryland / 1u SA R1,https://cdn.keycap-archivist.com/keycaps/59f6cad5.jpg
8c5a44e5,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Ghosted Blizzard / 1u SA R1,https://cdn.keycap-archivist.com/keycaps/8c5a44e5.jpg
92d4e12,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Green Underwood / 1u Cubic,https://cdn.keycap-archivist.com/keycaps/92d4e12.jpg
73ecd612,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Bloody Meteorite / 1u Cubic,https://cdn.keycap-archivist.com/keycaps/73ecd612.jpg
611804e5,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Caramelized Dryland / 1u Cubic,https://cdn.keycap-archivist.com/keycaps/611804e5.jpg
1f706a0b,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Ghosted Blizzard / 1u Cubic,https://cdn.keycap-archivist.com/keycaps/1f706a0b.jpg
f08ed263,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Green Underwood / 1.75u Caps lock R3,https://cdn.keycap-archivist.com/keycaps/f08ed263.jpg
43a330d7,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Bloody Meteorite / 1.75u Caps lock R3,https://cdn.keycap-archivist.com/keycaps/43a330d7.jpg
374a9a2,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Caramelized Dryland / 1.75u Caps lock R3,https://cdn.keycap-archivist.com/keycaps/374a9a2.jpg
ccf18385,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Ghosted Blizzard / 1.75u Caps lock R3,https://cdn.keycap-archivist.com/keycaps/ccf18385.jpg
18eb5d4d,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Green Underwood / 2u Backspace R3,https://cdn.keycap-archivist.com/keycaps/18eb5d4d.jpg
33bb888d,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Bloody Meteorite / 2u Backspace R3,https://cdn.keycap-archivist.com/keycaps/33bb888d.jpg
1891c192,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Caramelized Dryland / 2u Backspace R3,https://cdn.keycap-archivist.com/keycaps/1891c192.jpg
a9677a99,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Ghosted Blizzard / 2u Backspace R3,https://cdn.keycap-archivist.com/keycaps/a9677a99.jpg
5f4db069,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),"Green Underwood / 2.25u Enter, Left-shift R3",https://cdn.keycap-archivist.com/keycaps/5f4db069.jpg
60c0628f,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),"Bloody Meteorite / 2.25u Enter, Left-shift R3",https://cdn.keycap-archivist.com/keycaps/60c0628f.jpg
bdb51552,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),"Caramelized Dryland / 2.25u Enter, Left-shift R3",https://cdn.keycap-archivist.com/keycaps/bdb51552.jpg
4013ef35,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),"Ghosted Blizzard / 2.25u Enter, Left-shift R3",https://cdn.keycap-archivist.com/keycaps/4013ef35.jpg
81a6c763,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Green Underwood / 6.25u Spacebar,https://cdn.keycap-archivist.com/keycaps/81a6c763.jpg
910d4e83,Jelly Key,Lost cities 2 – City of Catastrophe (2021/07/10),Bloody Meteorite / 6.25u Spacebar,https://cdn.keycap-archivist.com/keycaps/910d4e83.jpg
