id,artist,sculpt,name,img
ae3e1ac9,Maison of the West,The Longest Hug,Iron Cold Cast,https://cdn.keycap-archivist.com/keycaps/ae3e1ac9.jpg
768d4c22,Maison of the West,The Longest Hug,Cold Cast Brass (Fulfillment),https://cdn.keycap-archivist.com/keycaps/768d4c22.jpg
1a70586f,Maison of the West,The Longest Hug,1 Year anniversary Fireworks,https://cdn.keycap-archivist.com/keycaps/1a70586f.jpg
824312e1,Maison of the West,The Longest Hug,Frio,https://cdn.keycap-archivist.com/keycaps/824312e1.jpg
86a9fa98,Maison of the West,The Longest Hug,2023 Arizona Meetup,https://cdn.keycap-archivist.com/keycaps/86a9fa98.jpg
a22aef42,Maison of the West,The Longest Hug,Porcelaine,https://cdn.keycap-archivist.com/keycaps/a22aef42.jpg
8570b142,Maison of the West,The Longest Hug,Vintage Sony VHS,https://cdn.keycap-archivist.com/keycaps/8570b142.jpg
abaf399d,Maison of the West,The Longest Hug,,https://cdn.keycap-archivist.com/keycaps/abaf399d.jpg
b1fb48d9,Maison of the West,The Longest Hug,Hugs In Suns Out,https://cdn.keycap-archivist.com/keycaps/b1fb48d9.jpg
cc0b2322,Maison of the West,The Longest Hug,Miami Skull (Pink),https://cdn.keycap-archivist.com/keycaps/cc0b2322.jpg
1113fb71,Maison of the West,The Longest Hug,Miami Skull (Teal),https://cdn.keycap-archivist.com/keycaps/1113fb71.jpg
f4e97c63,Maison of the West,The Longest Hug,Tatooine Sunset,https://cdn.keycap-archivist.com/keycaps/f4e97c63.jpg
f5079a20,Maison of the West,The Longest Hug,Passing Notes,https://cdn.keycap-archivist.com/keycaps/f5079a20.jpg
a1efb483,Maison of the West,The Longest Hug,Light my Lightning,https://cdn.keycap-archivist.com/keycaps/a1efb483.jpg
d6b1a333,Maison of the West,The Longest Hug,Summer Pack,https://cdn.keycap-archivist.com/keycaps/d6b1a333.jpg
5b97acf3,Maison of the West,The Longest Hug,Summer Pack #2,https://cdn.keycap-archivist.com/keycaps/5b97acf3.jpg
7b0451d0,Maison of the West,The Longest Hug,Zero,https://cdn.keycap-archivist.com/keycaps/7b0451d0.jpg
512b86e,Maison of the West,The Longest Hug,Classic Beige,https://cdn.keycap-archivist.com/keycaps/512b86e.jpg
2db2054d,Maison of the West,The Longest Hug,Leaves of Fall,https://cdn.keycap-archivist.com/keycaps/2db2054d.jpg
bc17d222,Maison of the West,The Longest Hug,Gingerbread Hug,https://cdn.keycap-archivist.com/keycaps/bc17d222.jpg
ead496d,Maison of the West,The Longest Hug,Be Mine (variant),https://cdn.keycap-archivist.com/keycaps/ead496d.jpg
f68f501f,Maison of the West,The Longest Hug,Be Mine (variant),https://cdn.keycap-archivist.com/keycaps/f68f501f.jpg
22445c70,Maison of the West,The Longest Hug,Be Mine (variant),https://cdn.keycap-archivist.com/keycaps/22445c70.jpg
393f6cb,Maison of the West,The Longest Hug,Be Mine (variant),https://cdn.keycap-archivist.com/keycaps/393f6cb.jpg
9ff59c0,Maison of the West,The Longest Hug,Snow Day ‘23,https://cdn.keycap-archivist.com/keycaps/9ff59c0.jpg
8c375af1,Maison of the West,The Longest Hug,Vidrio (variant),https://cdn.keycap-archivist.com/keycaps/8c375af1.jpg
348fbb87,Maison of the West,The Longest Hug,Vidrio (variant),https://cdn.keycap-archivist.com/keycaps/348fbb87.jpg
28c0cdf5,Maison of the West,The Longest Hug,La Vie en La Rose,https://cdn.keycap-archivist.com/keycaps/28c0cdf5.jpg
84fd7146,Maison of the West,The Longest Hug,La Vie en La Rose (Variant),https://cdn.keycap-archivist.com/keycaps/84fd7146.jpg
432331e6,Maison of the West,The Longest Hug,"Nah, Nope Face",https://cdn.keycap-archivist.com/keycaps/432331e6.jpg
b59b52d1,Maison of the West,The Longest Hug,Keycon Exclusive,https://cdn.keycap-archivist.com/keycaps/b59b52d1.jpg
499b44bb,Maison of the West,The Longest Hug,Utah,https://cdn.keycap-archivist.com/keycaps/499b44bb.jpg
2cb5d32c,Maison of the West,La Rosa,Violette,https://cdn.keycap-archivist.com/keycaps/2cb5d32c.jpg
ef142f39,Maison of the West,La Rosa,Bleu,https://cdn.keycap-archivist.com/keycaps/ef142f39.jpg
7a35538a,Maison of the West,La Rosa,1 Year Anniversary Fireworks,https://cdn.keycap-archivist.com/keycaps/7a35538a.jpg
92555e4a,Maison of the West,La Rosa,$SSadboihours,https://cdn.keycap-archivist.com/keycaps/92555e4a.jpg
47cf7220,Maison of the West,La Rosa,Frio (Regular),https://cdn.keycap-archivist.com/keycaps/47cf7220.jpg
7631be1a,Maison of the West,La Rosa,Frio (Polished),https://cdn.keycap-archivist.com/keycaps/7631be1a.jpg
a15d9107,Maison of the West,La Rosa,Enchanted (Regular),https://cdn.keycap-archivist.com/keycaps/a15d9107.jpg
9a142e19,Maison of the West,La Rosa,Enchanted (Polished),https://cdn.keycap-archivist.com/keycaps/9a142e19.jpg
d40cb25e,Maison of the West,La Rosa,Desert Dry Mauve,https://cdn.keycap-archivist.com/keycaps/d40cb25e.jpg
20a43400,Maison of the West,La Rosa,Desert Peach,https://cdn.keycap-archivist.com/keycaps/20a43400.jpg
7b250c5e,Maison of the West,La Rosa,Original,https://cdn.keycap-archivist.com/keycaps/7b250c5e.jpg
e7ccd833,Maison of the West,La Rosa,I Could Fall In Love,https://cdn.keycap-archivist.com/keycaps/e7ccd833.jpg
67bc95d5,Maison of the West,La Rosa,Flash Art,https://cdn.keycap-archivist.com/keycaps/67bc95d5.jpg
caa1c23,Maison of the West,La Rosa,Porcelaine (polished),https://cdn.keycap-archivist.com/keycaps/caa1c23.jpg
43957206,Maison of the West,La Rosa,Porcelaine (Regular),https://cdn.keycap-archivist.com/keycaps/43957206.jpg
250acced,Maison of the West,La Rosa,"Soledad (Une, Polished)",https://cdn.keycap-archivist.com/keycaps/250acced.jpg
a92dfb27,Maison of the West,La Rosa,"Soledad (Une, Regular)",https://cdn.keycap-archivist.com/keycaps/a92dfb27.jpg
37ba7c0a,Maison of the West,La Rosa,"Soledad (Deux, Polished)",https://cdn.keycap-archivist.com/keycaps/37ba7c0a.jpg
509bfc87,Maison of the West,La Rosa,Red & White Chi (Une),https://cdn.keycap-archivist.com/keycaps/509bfc87.jpg
9fe36459,Maison of the West,La Rosa,"You, Only You",https://cdn.keycap-archivist.com/keycaps/9fe36459.jpg
5216b25a,Maison of the West,La Rosa,Head In Clouds,https://cdn.keycap-archivist.com/keycaps/5216b25a.jpg
3a24f1a6,Maison of the West,La Rosa,Floating Don,https://cdn.keycap-archivist.com/keycaps/3a24f1a6.jpg
c93cdac5,Maison of the West,La Rosa,Vice City,https://cdn.keycap-archivist.com/keycaps/c93cdac5.jpg
fc76d857,Maison of the West,La Rosa,Dance of the Sugar Plum Fairy,https://cdn.keycap-archivist.com/keycaps/fc76d857.jpg
97578bd6,Maison of the West,La Rosa,Passing Notes,https://cdn.keycap-archivist.com/keycaps/97578bd6.jpg
32812d00,Maison of the West,La Rosa,Passing Notes,https://cdn.keycap-archivist.com/keycaps/32812d00.jpg
22c2645a,Maison of the West,La Rosa,Passing Notes,https://cdn.keycap-archivist.com/keycaps/22c2645a.jpg
5e497121,Maison of the West,La Rosa,Morado (Regular),https://cdn.keycap-archivist.com/keycaps/5e497121.jpg
35031e81,Maison of the West,La Rosa,Morado (Polished),https://cdn.keycap-archivist.com/keycaps/35031e81.jpg
29348756,Maison of the West,La Rosa,Cocogoat,https://cdn.keycap-archivist.com/keycaps/29348756.jpg
bd6978f0,Maison of the West,La Rosa,Nostalgie (Regular),https://cdn.keycap-archivist.com/keycaps/bd6978f0.jpg
c9f1f681,Maison of the West,La Rosa,Nostalgie (Polished),https://cdn.keycap-archivist.com/keycaps/c9f1f681.jpg
f0fd48ed,Maison of the West,La Rosa,Bonjour Kitty,https://cdn.keycap-archivist.com/keycaps/f0fd48ed.jpg
9a2c2041,Maison of the West,La Rosa,Summer Pack (Regular),https://cdn.keycap-archivist.com/keycaps/9a2c2041.jpg
f10c0d4d,Maison of the West,La Rosa,Summer Pack (Polished),https://cdn.keycap-archivist.com/keycaps/f10c0d4d.jpg
e1339a8,Maison of the West,La Rosa,Summer Pack #2 (Regular),https://cdn.keycap-archivist.com/keycaps/e1339a8.jpg
dd0ee737,Maison of the West,La Rosa,Summer Pack #2 (Polished),https://cdn.keycap-archivist.com/keycaps/dd0ee737.jpg
6ca13646,Maison of the West,La Rosa,The Cynical Rose,https://cdn.keycap-archivist.com/keycaps/6ca13646.jpg
bf23d776,Maison of the West,La Rosa,Classic Beige,https://cdn.keycap-archivist.com/keycaps/bf23d776.jpg
9ca86781,Maison of the West,La Rosa,Classic Beige,https://cdn.keycap-archivist.com/keycaps/9ca86781.jpg
b775cb00,Maison of the West,La Rosa,Leaves of Fall,https://cdn.keycap-archivist.com/keycaps/b775cb00.jpg
878ad6cc,Maison of the West,La Rosa,Holiday Lights,https://cdn.keycap-archivist.com/keycaps/878ad6cc.jpg
de1d5e66,Maison of the West,La Rosa,Holiday Lights,https://cdn.keycap-archivist.com/keycaps/de1d5e66.jpg
