id,artist,sculpt,name,img
363e27af,Phage Caps,Cycle,Harbinger (Cycle Proto),https://cdn.keycap-archivist.com/keycaps/363e27af.jpg
8c0ddfea,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/8c0ddfea.jpg
c5836240,Phage Caps,Cycle,No Hope,https://cdn.keycap-archivist.com/keycaps/c5836240.jpg
f76039a5,Phage Caps,Cycle,Antique PBJ,https://cdn.keycap-archivist.com/keycaps/f76039a5.jpg
82ee2957,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/82ee2957.jpg
9ca9714f,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/9ca9714f.jpg
14799933,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/14799933.jpg
34edee5a,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/34edee5a.jpg
e3277882,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/e3277882.jpg
fedffb07,Phage Caps,Cycle,Yellowcake,https://cdn.keycap-archivist.com/keycaps/fedffb07.jpg
9112784b,Phage Caps,Cycle,Built On Graves,https://cdn.keycap-archivist.com/keycaps/9112784b.jpg
c632f76c,Phage Caps,Cycle,Built On Graves (Drip),https://cdn.keycap-archivist.com/keycaps/c632f76c.jpg
1127eb06,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/1127eb06.jpg
566afd83,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/566afd83.jpg
75481fc7,Phage Caps,Cycle,T1K,https://cdn.keycap-archivist.com/keycaps/75481fc7.jpg
99203dac,Phage Caps,Cycle,Cup Rubber,https://cdn.keycap-archivist.com/keycaps/99203dac.jpg
5779ff21,Phage Caps,Cycle,Chrome Dome,https://cdn.keycap-archivist.com/keycaps/5779ff21.jpg
655d2321,Phage Caps,Cycle,Fool’s Fruit,https://cdn.keycap-archivist.com/keycaps/655d2321.jpg
39d8da9c,Phage Caps,Cycle,U238,https://cdn.keycap-archivist.com/keycaps/39d8da9c.jpg
cbba0660,Phage Caps,Cycle,xD Rawr,https://cdn.keycap-archivist.com/keycaps/cbba0660.jpg
10fd2aba,Phage Caps,Cycle,Scene Queen,https://cdn.keycap-archivist.com/keycaps/10fd2aba.jpg
6dc68f12,Phage Caps,Cycle,Creamsicle,https://cdn.keycap-archivist.com/keycaps/6dc68f12.jpg
75e51faf,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/75e51faf.jpg
d3d97a88,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/d3d97a88.jpg
51d09b9a,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/51d09b9a.jpg
4cddb4bc,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/4cddb4bc.jpg
886ff303,Phage Caps,Cycle,,https://cdn.keycap-archivist.com/keycaps/886ff303.jpg
e9a4fd44,Phage Caps,Cycle (Encap),Shovel Face,https://cdn.keycap-archivist.com/keycaps/e9a4fd44.jpg
dc9a3832,Phage Caps,Cycle (Encap),Aite Bep,https://cdn.keycap-archivist.com/keycaps/dc9a3832.jpg
296f7ccd,Phage Caps,Cycle (Encap),Harbinger II,https://cdn.keycap-archivist.com/keycaps/296f7ccd.jpg
664a03ca,Phage Caps,Cycle (Encap),Bottled Fart,https://cdn.keycap-archivist.com/keycaps/664a03ca.jpg
dc553698,Phage Caps,Cycle (Encap),α Aquilae,https://cdn.keycap-archivist.com/keycaps/dc553698.jpg
4846d348,Phage Caps,Cycle (Encap),β Aranea,https://cdn.keycap-archivist.com/keycaps/4846d348.jpg
92ef99a,Phage Caps,Cycle (Encap),γ Deus,https://cdn.keycap-archivist.com/keycaps/92ef99a.jpg
113e2e53,Phage Caps,Cycle (Encap),Realm Annihilator (Commission),https://cdn.keycap-archivist.com/keycaps/113e2e53.jpg
