id,artist,sculpt,name,img
b804fb75,BG Caps,Captured,Green Test,https://cdn.keycap-archivist.com/keycaps/b804fb75.jpg
ce7cff5f,BG Caps,Captured,Purple Test,https://cdn.keycap-archivist.com/keycaps/ce7cff5f.jpg
1bc19624,BG Caps,Captured,Proto WOB,https://cdn.keycap-archivist.com/keycaps/1bc19624.jpg
c5525477,BG Caps,Captured,Café con leche,https://cdn.keycap-archivist.com/keycaps/c5525477.jpg
61eb1430,BG Caps,Captured,Blue Dream,https://cdn.keycap-archivist.com/keycaps/61eb1430.jpg
17dfffcf,BG Caps,Captured,Taro,https://cdn.keycap-archivist.com/keycaps/17dfffcf.jpg
7447ff54,BG Caps,Captured,Whiskey Grip,https://cdn.keycap-archivist.com/keycaps/7447ff54.jpg
50c0f126,BG Caps,Captured,Unnamed Candy Corn,https://cdn.keycap-archivist.com/keycaps/50c0f126.jpg
d085430d,BG Caps,Captured,Olog-Hai,https://cdn.keycap-archivist.com/keycaps/d085430d.jpg
7f41b98b,BG Caps,Captured,Yolky,https://cdn.keycap-archivist.com/keycaps/7f41b98b.jpg
87f3d533,BG Caps,Captured,Unnamed Golden,https://cdn.keycap-archivist.com/keycaps/87f3d533.jpg
67daf670,BG Caps,Captured,Nashville Meetup,https://cdn.keycap-archivist.com/keycaps/67daf670.jpg
c14a4b6,BG Caps,Captured,Bento,https://cdn.keycap-archivist.com/keycaps/c14a4b6.jpg
13ced194,BG Caps,Captured,Amalgamator (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/13ced194.jpg
ff69471e,BG Caps,Captured,The Kitchen Sink (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/ff69471e.jpg
2763ea4c,BG Caps,Captured,Unnamed Unreleased (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/2763ea4c.jpg
4e7fb86b,BG Caps,Captured,Purploiner (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/4e7fb86b.jpg
4edda025,BG Caps,Captured,Cotton Pop Ruckus (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/4edda025.jpg
477c1db,BG Caps,Captured,I Pitty the Fooearl (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/477c1db.jpg
55b5d2cd,BG Caps,Captured,Unnamed Unreleased (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/55b5d2cd.jpg
f97d9143,BG Caps,Captured,Unnamed Unreleased (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/f97d9143.jpg
6496d2fb,BG Caps,Captured,Obliviblu (Casted By HWS),https://cdn.keycap-archivist.com/keycaps/6496d2fb.jpg
9076131d,BG Caps,Sad Zombie v1,OG,https://cdn.keycap-archivist.com/keycaps/9076131d.jpg
68b70fbc,BG Caps,Sad Zombie v1,Munstard,https://cdn.keycap-archivist.com/keycaps/68b70fbc.jpg
a80ff887,BG Caps,Sad Zombie v1,Electric Boogaloo,https://cdn.keycap-archivist.com/keycaps/a80ff887.jpg
b2b2fbdd,BG Caps,Sad Zombie v1,Monochrome,https://cdn.keycap-archivist.com/keycaps/b2b2fbdd.jpg
4f09040d,BG Caps,Sad Zombie v2,OG,https://cdn.keycap-archivist.com/keycaps/4f09040d.jpg
803ec070,BG Caps,Sad Zombie v2,Munstard,https://cdn.keycap-archivist.com/keycaps/803ec070.jpg
b3a8e2aa,BG Caps,Sad Zombie v2,Monochrome,https://cdn.keycap-archivist.com/keycaps/b3a8e2aa.jpg
f3322fa1,BG Caps,Sad Zombie v2,Grand Daddy Purp,https://cdn.keycap-archivist.com/keycaps/f3322fa1.jpg
2172a306,BG Caps,Sad Zombie v2,MAC,https://cdn.keycap-archivist.com/keycaps/2172a306.jpg
95763e88,BG Caps,Sad Zombie v2,Lacrima,https://cdn.keycap-archivist.com/keycaps/95763e88.jpg
52445003,BG Caps,Sad Zombie v2,Unnamed Gray,https://cdn.keycap-archivist.com/keycaps/52445003.jpg
fcea28f0,BG Caps,Sad Zombie v2,Unnamed Gradient,https://cdn.keycap-archivist.com/keycaps/fcea28f0.jpg
581f56c9,BG Caps,Trapped,Dandy Dorne,https://cdn.keycap-archivist.com/keycaps/581f56c9.jpg
42abb404,BG Caps,Trapped,Candy Corn,https://cdn.keycap-archivist.com/keycaps/42abb404.jpg
68055400,BG Caps,Trapped,Trapped Daniels,https://cdn.keycap-archivist.com/keycaps/68055400.jpg
58301b14,BG Caps,Trapped,Beige Splatter,https://cdn.keycap-archivist.com/keycaps/58301b14.jpg
684c96ac,BG Caps,Trapped,Hisoka Fail,https://cdn.keycap-archivist.com/keycaps/684c96ac.jpg
6c8226a9,BG Caps,Trapped,Unnamed Gray,https://cdn.keycap-archivist.com/keycaps/6c8226a9.jpg
2fe18cdc,BG Caps,Trapped,Unnamed Red and Beige,https://cdn.keycap-archivist.com/keycaps/2fe18cdc.jpg
3f747298,BG Caps,Trapped,White,https://cdn.keycap-archivist.com/keycaps/3f747298.jpg
aa9bcca5,BG Caps,Trapped,Black OG,https://cdn.keycap-archivist.com/keycaps/aa9bcca5.jpg
ce9f76dd,BG Caps,Trapped,Café con leche,https://cdn.keycap-archivist.com/keycaps/ce9f76dd.jpg
8ef32375,BG Caps,Trapped,Blue Dream,https://cdn.keycap-archivist.com/keycaps/8ef32375.jpg
f735e255,BG Caps,Trapped,Proto Green,https://cdn.keycap-archivist.com/keycaps/f735e255.jpg
4a31ddc6,BG Caps,Trapped,Proto Red,https://cdn.keycap-archivist.com/keycaps/4a31ddc6.jpg
bdcef8fc,BG Caps,Trapped,Proto Blue,https://cdn.keycap-archivist.com/keycaps/bdcef8fc.jpg
42b03265,BG Caps,Trapped,Proto Purple,https://cdn.keycap-archivist.com/keycaps/42b03265.jpg
96812b0d,BG Caps,Trapped,Bento,https://cdn.keycap-archivist.com/keycaps/96812b0d.jpg
